round,date,sharpe_ratio,reward,wealth,DBC_ret,SHY_ret,SPY_ret,DBC_weight,SHY_weight,SPY_weight
0,2014-06-30,5.07734216615723,50773.4216615723,1017425.2534001973,0.021129466,-0.000791953,0.020644553,0.7246178984642029,0.16656985878944397,0.10881222039461136
0,2014-07-31,-7.663468175191472,-76634.68175191472,976423.9625620091,-0.047404116,-0.000768943,-0.013437481,0.3771760165691376,0.21098275482654572,0.41184118390083313
0,2014-08-31,0.17143036478080292,1714.3036478080292,1000572.2641346222,-0.011453262,0.001858807,0.039463662,0.6460437774658203,0.15946966409683228,0.19448649883270264
0,2014-09-30,-8.919957317066531,-89199.57317066532,967315.7273150403,-0.072313274,-0.000733168,-0.013796192,0.35684728622436523,0.15261255204677582,0.49054017663002014
0,2014-10-31,-0.8354905812191179,-8354.905812191178,994974.037746505,-0.038759799,0.002604326,0.023550656,0.3971831500530243,0.18275056779384613,0.4200662076473236
0,2014-11-30,-6.00315663436709,-60031.5663436709,950502.6036507565,-0.08512548,0.001051097,0.027472332,0.6391263604164124,0.18944978713989258,0.1714238077402115
0,2014-12-31,-8.794535235280147,-87945.35235280148,918523.443185285,-0.096473981,-0.002926472,-0.002536895,0.8401162624359131,0.05541463568806648,0.10446908324956894
0,2015-01-31,-4.919968283325265,-49199.68283325266,964813.286635492,-0.056910517,0.006275604,-0.029629197,0.346741646528244,0.1086777076125145,0.5445805788040161
0,2015-02-28,6.156647777246587,61566.47777246586,1034824.8709952532,0.044252797,-0.002907413,0.056204533,0.3904060423374176,0.2827454209327698,0.3268485367298126
0,2015-03-31,-4.8948702021870645,-48948.702021870646,967312.0121835644,-0.060539294,0.002492276,-0.015705506,0.4674355089664459,0.2184014767408371,0.3141629993915558
0,2015-04-30,5.054429121235847,50544.29121235847,1023960.8507732749,0.071470542,0.000318568,0.009834042,0.28781604766845703,0.3797146677970886,0.33246928453445435
0,2015-05-31,1.1313601632657837,11313.601632657837,1005364.5026863771,-0.031711537,0.000412976,0.012855843,0.1090322881937027,0.211531400680542,0.6794363260269165
0,2015-06-30,-0.8413742609605643,-8413.742609605644,996291.1089135058,0.016374923,0.000317592,-0.020312031,0.32198089361190796,0.23222151398658752,0.4457976222038269
0,2015-07-31,-12.221229301939394,-122212.29301939394,899733.1360086119,-0.126111007,0.000447798,0.022589231,0.8175007104873657,0.058421965688467026,0.12407737970352173
0,2015-08-31,-2.3956287890159964,-23956.287890159965,974856.5555846876,-0.002542934,-0.000494903,-0.060950409,0.5278798341751099,0.08228921890258789,0.38983094692230225
0,2015-09-30,-3.2805036726608274,-32805.036726608276,969727.8624667993,-0.034416716,0.002949769,-0.025515705,0.7001087665557861,0.05182574316859245,0.2480655312538147
0,2015-10-31,6.037888262485508,60378.882624855076,1041998.976880431,0.003300179,-0.001412195,0.085059624,0.3359262943267822,0.1803535670042038,0.48372015357017517
0,2015-11-30,-6.047567786746279,-60475.677867462786,967285.2563763309,-0.066447354,-0.002583096,0.003655218,0.49617627263069153,0.2543522119522095,0.24947157502174377
0,2015-12-31,-5.108393719124113,-51083.93719124113,965739.2637689372,-0.05849192,-0.001490516,-0.017282688,0.5060804486274719,0.24551019072532654,0.24840940535068512
0,2016-01-31,-3.639236426324167,-36392.36426324167,968828.1904938425,-0.043413074,0.006519609,-0.049786622,0.5084307789802551,0.2730480134487152,0.21852120757102966
0,2016-02-29,-0.16049760878403885,-1604.9760878403886,998148.8078438989,-0.002347396,0.001119148,-0.000825982,0.8052374124526978,0.10276401042938232,0.0919986292719841
0,2016-03-31,8.083687897535265,80836.87897535265,1049435.2100793691,0.042352888,0.001378049,0.067266206,0.4204960763454437,0.11162920296192169,0.4678747057914734
0,2016-04-30,8.393128161825162,83931.28161825163,1065466.462564938,0.097065465,0.000364809,0.003941071,0.6689067482948303,0.2142305076122284,0.11686284840106964
0,2016-05-31,1.9609666556079315,19609.666556079315,1009298.9621419514,0.008916291,-0.001188992,0.017011709,0.19089916348457336,0.3388517200946808,0.47024914622306824
0,2016-06-30,2.4413855493985186,24413.855493985186,1014876.1368366661,0.04350791,0.00602548,0.003476016,0.2646048069000244,0.3167290687561035,0.4186660945415497
0,2016-07-31,-5.202991919237743,-52029.91919237743,952348.1547054168,-0.069706924,-0.000469283,0.036470989,0.7743030786514282,0.051676686853170395,0.17402027547359467
0,2016-08-31,0.46766869343547607,4676.6869343547605,1002075.7527401594,0.007703112,-0.002336184,0.001197612,0.2712136209011078,0.2507896423339844,0.47799670696258545
0,2016-09-30,3.0908668531661334,30908.668531661333,1020202.7615066243,0.043085481,0.001295367,5.82e-05,0.46665337681770325,0.053133923560380936,0.48021262884140015
0,2016-10-31,-1.9239439527605657,-19239.439527605657,992131.7231679014,-0.003331106,-0.000482495,-0.017337172,0.2972507178783417,0.3147839307785034,0.3879653215408325
0,2016-11-30,1.5870198281567671,15870.198281567671,1014867.4831055482,0.016711269,-0.004699792,0.036838217,0.6957777142524719,0.19179661571979523,0.11242560297250748
0,2016-12-31,7.107273516418538,71072.73516418539,1032535.369001091,0.041420019,0.000723234,0.020271888,0.6136748194694519,0.03655468299984932,0.34977051615715027
0,2017-01-31,3.9384895121170675,39384.89512117067,1011850.0921942388,-0.005681766,0.001066604,0.017894802,0.12444698810577393,0.18484912812709808,0.6907039284706116
0,2017-02-28,3.3698925166258737,33698.925166258734,1010713.2733019564,-0.001904744,0.000366294,0.039291717,0.5327121615409851,0.17039214074611664,0.2968956530094147
0,2017-03-31,-3.177140912944907,-31771.409129449068,991566.8388903782,-0.032442724,0.000639278,0.001249718,0.2797679305076599,0.4207035303115845,0.29952847957611084
0,2017-04-30,-3.414776846255436,-34147.76846255436,983685.0697824302,-0.02695601,0.001870276,0.009926301,0.7032169699668884,0.03785539045929909,0.2589276134967804
0,2017-05-31,-0.8034162451922117,-8034.162451922117,995494.482314374,-0.014189058,0.000733954,0.014113031,0.5163406729698181,0.29935017228126526,0.18430915474891663
0,2017-06-30,-0.8439653081285374,-8439.653081285374,994270.4470309735,-0.009595773,-0.000780679,0.00637498,0.741460382938385,0.0367334708571434,0.2218061238527298
0,2017-07-31,5.3235189680554065,53235.18968055407,1038584.4818856105,0.0408304,0.0018592,0.020553859,0.9016381502151489,0.013452041894197464,0.08490987122058868
0,2017-08-31,0.5871953528227877,5871.953528227877,1003417.7898454071,0.00398947,0.00202351,0.002917871,0.5951144695281982,0.15408232808113098,0.2508032023906708
0,2017-09-30,4.803572067469308,48035.72067469308,1017536.7450431951,0.019867509,-0.001867079,0.020149307,0.5250704884529114,0.1119438037276268,0.3629857003688812
0,2017-10-31,7.762290701229492,77622.90701229492,1027993.4180845905,0.039610424,-0.000912837,0.023564083,0.5639645457267761,0.1887587010860443,0.24727672338485718
0,2017-11-30,1.9421399438915898,19421.399438915898,1007633.204831323,0.009369057,-0.002160704,0.030565812,0.5001821517944336,0.3767699897289276,0.12304787337779999
0,2017-12-31,4.4318793248256085,44318.79324825609,1019133.0992522856,0.027846616,-0.000202238,0.012128083,0.5847277045249939,0.17729027569293976,0.23798206448554993
0,2018-01-31,11.85376777209925,118537.67772099249,1043728.4680295545,0.029500334,-0.002862643,0.056359097,0.2635360360145569,0.09375573694705963,0.6427082419395447
0,2018-02-28,-3.6294260714433793,-36294.26071443379,971009.3018249825,-0.029239834,-0.001005435,-0.036360298,0.5625237226486206,0.09515435248613358,0.34232190251350403
0,2018-03-31,2.44372919765648,24437.2919765648,1014673.7512063731,0.022891508,0.00247132,-0.027410528,0.8210651278495789,0.026204228401184082,0.15273061394691467
0,2018-04-30,1.7211749794444209,17211.749794444208,1012900.7037306239,0.034157947,-0.002348453,0.005168002,0.2836374044418335,0.06518111377954483,0.6511814594268799
0,2018-05-31,4.767757494483591,47677.57494483591,1022682.9463959135,0.026765272,0.003523101,0.024309224,0.3406391739845276,0.11848794668912888,0.5408729314804077
0,2018-06-30,-1.785401551538472,-17854.01551538472,987649.7228393683,-0.019411933,0.000432131,0.005750874,0.6930315494537354,0.1245654970407486,0.18240292370319366
0,2018-07-31,-0.12059800713475348,-1205.9800713475347,999223.3277532959,-0.024321389,-0.000600302,0.037046529,0.537470281124115,0.12855710089206696,0.3339725732803345
0,2018-08-31,3.9974338557870865,39974.33855787086,1015787.596239579,0.007536204,0.00346763,0.031920011,0.29044973850250244,0.31808045506477356,0.3914698660373688
0,2018-09-30,3.2664167237133985,32664.167237133985,1010925.1370570422,0.033947088,-0.001430733,0.005945093,0.2699851393699646,0.3498018980026245,0.3802128732204437
0,2018-10-31,-5.396871769118934,-53968.71769118934,943482.562896871,-0.056204773,0.001531552,-0.069103914,0.08992484211921692,0.16176754236221313,0.7483076453208923
0,2018-11-30,-7.284550116846332,-72845.50116846332,943263.1531801332,-0.098466929,0.003810226,0.018549406,0.6253839135169983,0.14289264380931854,0.23172350227832794
0,2018-12-31,-4.312626718237423,-43126.267182374235,971442.2608625824,-0.040012585,0.00759853,-0.088048716,0.24419140815734863,0.49934497475624084,0.2564636766910553
0,2019-01-31,7.870039150995169,78700.39150995169,1060368.6944927208,0.071083554,0.002510804,0.080065491,0.28858116269111633,0.22055120766162872,0.49086764454841614
0,2019-02-28,6.896067069185067,68960.67069185067,1028891.0742200414,0.028350488,0.000860636,0.032416053,0.3238157331943512,0.06998757272958755,0.6061967611312866
0,2019-03-31,1.460180524782806,14601.805247828059,1005930.1259129375,-0.00375949,0.006268413,0.018100396,0.5031870603561401,0.09894008189439774,0.39787280559539795
0,2019-04-30,3.503355699012854,35033.55699012854,1014333.149195672,0.011949729,0.001834311,0.040852195,0.8584077954292297,0.043798960745334625,0.09779322147369385
0,2019-05-31,-8.425418055196246,-84254.18055196246,953691.9681896939,-0.059664372,0.007218292,-0.063771104,0.3001590371131897,0.22863136231899261,0.47120964527130127
0,2019-06-30,5.64623999286441,56462.399928644096,1042068.3261956767,0.039656283,0.004609584,0.069586627,0.7426356673240662,0.08142813295125961,0.17593619227409363
0,2019-08-31,-3.670901790669978,-36709.01790669978,971297.9307927953,-0.04630234,0.007817565,-0.016743125,0.5029069185256958,0.11834317445755005,0.37874993681907654
0,2019-09-30,2.328774573277045,23287.74573277045,985429.3336560924,0.014160469,-0.001342494,0.019457531,0.3804890215396881,0.1390896737575531,0.4804213345050812
0,2019-10-31,4.003587311101282,40035.87311101282,1004331.2444836942,0.019282005,0.003129611,0.022104431,0.8326868414878845,0.030189361423254013,0.13712380826473236
0,2019-11-30,0.4109154552178494,4109.154552178494,1007454.2139667198,-0.00130464,-0.00047198,0.03619832,0.8593171834945679,0.023503504693508148,0.11717931181192398
0,2019-12-31,12.437297687067392,124372.97687067393,1054708.985212384,0.058491568,0.001550059,0.029055711,0.754934549331665,0.15897558629512787,0.08608990162611008
0,2020-01-31,-6.497349672467221,-64973.496724672215,1029001.6812276293,-0.08589343,0.005790304,-0.000403743,0.3073340356349945,0.3719373345375061,0.3207285404205322
0,2020-02-29,-7.443925465079885,-74439.25465079884,972968.3931142227,-0.06652947,0.008766035,-0.079165824,0.5133538246154785,0.2072613388299942,0.2793848514556885
0,2020-03-31,-3.347786297818611,-33477.86297818611,856288.0730556569,-0.173401877,0.012440955,-0.12487137,0.25543686747550964,0.12632404267787933,0.6182391047477722
0,2020-04-30,-1.2291362572178257,-12291.362572178257,840238.3778369973,-0.031111128,0.002726007,0.126983566,0.8323706388473511,0.11374367773532867,0.05388561263680458
0,2020-05-31,4.728534320727545,47285.343207275444,879796.0839297617,0.080733934,-0.00078395,0.047645461,0.33018264174461365,0.2372845858335495,0.43253275752067566
0,2020-06-30,2.4880119972553727,24880.119972553726,897911.863178576,0.044991575,0.000231041,0.01773414,0.3581462800502777,0.39452460408210754,0.24732902646064758
0,2020-07-31,7.083577537137714,70835.77537137714,940696.33242063,0.051177758,0.000936231,0.058892046,0.8409773707389832,0.08205652981996536,0.07696610689163208
0,2020-08-31,10.062557884505193,100625.57884505193,986206.1488443149,0.046367917,-0.000230966,0.069796808,0.1745096892118454,0.2474644035100937,0.5780259370803833
0,2020-09-30,-3.7653998482559325,-37653.99848255933,951268.3811782555,-0.03545047,-1.18e-05,-0.037443561,0.7230316996574402,0.015389506705105305,0.2615787386894226
0,2020-10-31,-2.989613270702891,-29896.13270702891,930565.1232887933,-0.031393678,-0.000462435,-0.024933383,0.4797193109989166,0.2561677098274231,0.26411300897598267
0,2020-11-30,14.764138648528384,147641.38648528385,1015428.7561588238,0.101976315,0.000219339,0.108776626,0.5070558190345764,0.13018637895584106,0.36275774240493774
0,2020-12-31,9.201188703984108,92011.88703984108,1055331.70738092,0.054519413,0.000405557,0.037048391,0.3247778117656708,0.09349549561738968,0.5817267298698425
0,2021-01-31,2.671162614452588,26711.626144525882,1068125.9550463082,0.033333353,0.00023118,-0.010190368,0.40199723839759827,0.46225276589393616,0.13574998080730438
0,2021-02-28,5.152831777465057,51528.31777465057,1101848.2354736512,0.101382405,-0.000578595,0.027805445,0.16794852912425995,0.3026750683784485,0.5293763875961304
0,2021-03-31,0.01860183237309571,186.0183237309571,1102110.2031559364,-0.007172639,-0.00055633,0.045399256,0.7152965664863586,0.1644415706396103,0.12026190012693405
0,2021-04-30,10.818415588390039,108184.15588390038,1164586.8183576646,0.07826611,0.000568433,0.052910476,0.359497994184494,0.10197542607784271,0.5385265946388245
0,2021-05-31,2.2832124702549144,22832.124702549143,1181831.61192722,0.038525933,0.000602886,0.00656615,0.2739741802215576,0.08630437403917313,0.6397214531898499
0,2021-06-30,5.526612496506518,55266.12496506518,1210325.1536920047,0.034946126,-0.001714986,0.022427458,0.3734632730484009,0.12397559732198715,0.502561092376709
0,2021-07-31,3.4418297473859845,34418.29747385984,1234121.9514481777,0.01298699,0.001660102,0.024412445,0.12811052799224854,0.1444789320230484,0.727410614490509
0,2021-08-31,-0.4853014498977922,-4853.014498977922,1228810.0979151113,-0.016410128,-0.000324791,0.02975986,0.5869120955467224,0.23155631124973297,0.18153156340122223
0,2021-09-30,1.9095757331629444,19095.757331629444,1243509.2839760934,0.052137546,-0.00100868,-0.046605475,0.5780905485153198,0.032572537660598755,0.38933703303337097
0,2021-10-31,7.793990774325836,77939.90774325836,1300063.8250203135,0.057978249,-0.003355198,0.070163649,0.08994460105895996,0.3208407759666443,0.589214563369751
0,2021-11-30,-5.146242261392238,-51462.422613922376,1231098.7754853147,-0.087587789,-0.000570766,-0.00803491,0.5806097388267517,0.15764068067073822,0.26174959540367126
0,2021-12-31,4.199641341605946,41996.41341605946,1276340.5780733654,0.066735119,-0.002122779,0.046247768,0.11372558772563934,0.24454091489315033,0.6417334675788879
0,2022-01-31,8.360757052265805,83607.57052265806,1339331.4644538604,0.078922011,-0.006897501,-0.052741294,0.7625557780265808,0.03693852573633194,0.20050562918186188
0,2022-02-28,5.367223059348402,53672.23059348402,1384538.1459002476,0.064674449,-0.004321275,-0.029517006,0.6129668354988098,0.21963779628276825,0.16739529371261597
0,2022-03-31,3.4348806042192717,34348.806042192715,1439550.1984684172,0.09174691,-0.014017657,0.037590477,0.3707065284252167,0.3474932909011841,0.2818002700805664
0,2022-04-30,-0.05554526523083109,-555.4526523083109,1438784.619056866,0.056408321,-0.004969427,-0.087769117,0.5754234194755554,0.051621269434690475,0.372955322265625
0,2006-04-30,6.130529989820401,61305.29989820401,1059573.417506538,0.070175297,0.002208579,0.012632248,0.8258342742919922,0.055628545582294464,0.11853725463151932
0,2006-05-31,-3.0435226264005837,-30435.226264005836,980005.3397828536,-0.003903019,0.00166972,-0.030121201,0.1420469880104065,0.20138847827911377,0.656564474105835
0,2006-06-30,-0.5545171443371248,-5545.171443371249,995906.9927713759,-0.008620816,0.002364447,0.002608261,0.5926496386528015,0.1901446133852005,0.21720579266548157
0,2006-07-31,1.935353565717231,19353.53565717231,1016256.0374714842,0.022134406,0.006649243,0.004478209,0.6510922908782959,0.12989874184131622,0.21900899708271027
0,2006-08-31,-1.2346499927677927,-12346.499927677927,994109.0650040181,-0.033256011,0.007520186,0.021822365,0.42550569772720337,0.2990550696849823,0.2754393219947815
0,2006-09-30,0.6644545554857659,6644.545554857659,1002771.6858548146,-0.041999953,0.004390379,0.027001647,0.3096176087856293,0.126744344830513,0.5636380314826965
0,2006-10-31,3.6498165219939644,36498.16521993964,1018156.5475447776,0.010020954,0.004172807,0.031516854,0.3391716778278351,0.22196802496910095,0.4388602375984192
0,2006-11-30,6.28807032362261,62880.7032362261,1030516.366240926,0.065729372,0.004835028,0.019885313,0.270590603351593,0.11786610633134842,0.6115432977676392
0,2006-12-31,0.06047260381864469,604.7260381864469,1000220.1229482727,-0.023199192,0.000658353,0.0133713,0.32593026757240295,0.09688924252986908,0.5771805644035339
0,2007-01-31,0.2247340278700905,2247.340278700905,1000813.5420794148,-0.024003437,0.00162546,0.015040425,0.18172620236873627,0.5316146016120911,0.28665927052497864
0,2007-02-28,-0.018071334811496396,-180.71334811496396,999874.9134652906,0.050854618,0.007269441,-0.01961768,0.17797507345676422,0.25849848985671997,0.5635263919830322
0,2007-03-31,1.3228295293143442,13228.295293143441,1007659.828477697,0.006743388,0.00450683,0.011589147,0.49238529801368713,0.21791428327560425,0.2897004187107086
0,2007-04-30,3.8979673813262194,38979.6738132622,1016542.6116974625,0.00748624,0.003056816,0.044295584,0.3443026542663574,0.36566123366355896,0.290036141872406
0,2007-05-31,6.114951406514492,61149.51406514492,1027016.4252993383,-0.002346584,-0.000674322,0.033919741,0.11992134153842926,0.07383374869823456,0.8062449097633362
0,2007-06-30,-0.04468265825102877,-446.82658251028766,999750.917209483,0.00744809,0.004750697,-0.014620464,0.541114330291748,0.1254323124885559,0.33345329761505127
0,2007-07-31,-0.9992730482240539,-9992.730482240539,993897.8883421966,0.019066155,0.009040702,-0.031310235,0.3933582007884979,0.13363151252269745,0.47301027178764343
0,2007-08-31,0.1231939951256482,1231.9399512564821,1000965.0517588267,-0.019091219,0.01048797,0.012833016,0.36331042647361755,0.11494705826044083,0.5217424631118774
0,2007-09-30,6.107507157904138,61075.07157904138,1045252.9444395489,0.094199979,0.005519567,0.038714406,0.157992884516716,0.06711246818304062,0.774894654750824
0,2007-10-31,5.081619036747567,50816.19036747567,1033798.7222511038,0.085023164,0.004779764,0.013565989,0.2975606918334961,0.11724189668893814,0.5851974487304688
0,2007-11-30,-1.5740364627204952,-15740.364627204952,983963.6908789512,-0.006229459,0.017928703,-0.038732603,0.5849146246910095,0.06503074616193771,0.3500545620918274
0,2007-12-31,6.323016269162618,63230.16269162618,1042724.8817713226,0.067042261,0.002996217,-0.01126052,0.6732332706451416,0.08903606981039047,0.23773060739040375
0,2008-01-31,0.38417906167711074,3841.7906167711076,1002901.0953568846,0.029150886,0.016546522,-0.060461066,0.4924858510494232,0.24970968067646027,0.25780442357063293
0,2008-02-29,5.1299114099608,51299.11409960801,1042045.7057468278,0.111453196,0.010332024,-0.025842591,0.4551454484462738,0.14924122393131256,0.39561331272125244
0,2008-03-31,-0.4413282307864227,-4413.282307864227,992618.7698873555,-0.009141271,0.0025357,-0.008941855,0.7358141541481018,0.148756206035614,0.11542958766222
0,2008-04-30,5.553697503406519,55536.97503406519,1054277.8733416232,0.060385875,-0.008374535,0.047662405,0.8431856632232666,0.07339408993721008,0.0834202691912651
0,2008-05-31,4.451727317696483,44517.27317696483,1034789.1603295057,0.069074529,-0.00346202,0.015116283,0.46412792801856995,0.28908196091651917,0.24679015576839447
0,2008-06-30,-6.872150149164218,-68721.50149164218,980868.6046654981,0.104315643,0.002454926,-0.083575618,0.14877113699913025,0.42416828870773315,0.427060604095459
0,2008-07-31,-2.4738826492161645,-24738.826492161646,981029.4914672372,-0.097811575,0.004342163,-0.008985969,0.14737002551555634,0.23301783204078674,0.6196121573448181
0,2008-08-31,,,1004952.9471078627,-0.065346404,0.004665046,0.015453633,0.05906014144420624,0.530989408493042,0.40995052456855774
0,2008-09-30,-3.5854482109496892,-35854.482109496894,914814.2736533332,-0.102489546,0.007778322,-0.094173839,0.11608751118183136,0.09762870520353317,0.7862837314605713
0,2008-10-31,-3.728014139359414,-37280.14139359414,875657.6310204867,-0.25081141,0.01104726,-0.16518638,0.14787879586219788,0.30360910296440125,0.5485121011734009
0,2008-11-30,-1.5849047463096106,-15849.047463096107,960117.2383576416,-0.123670798,0.011052567,-0.06960669,0.17943546175956726,0.48878395557403564,0.33178064227104187
0,2008-12-31,-0.14319376264847494,-1431.9376264847494,996902.325995336,-0.032621651,0.00562991,0.00979628,0.2786623239517212,0.2577002942562103,0.4636373817920685
0,2009-01-31,-3.0358173378877633,-30358.173378877633,949583.7010840253,-0.044360581,-0.004369435,-0.082114929,0.549269437789917,0.14098967611789703,0.3097407817840576
0,2009-02-28,-3.5138247657832387,-35138.247657832384,963122.6525488714,-0.056296313,-0.001450166,-0.107448517,0.3699544668197632,0.4872451722621918,0.14280037581920624
0,2009-03-31,3.1391660513531527,31391.660513531526,1053472.8522959212,0.046572349,0.004994028,0.083311115,0.569014847278595,0.11406651139259338,0.31691861152648926
0,2009-04-30,3.126604408692672,31266.044086926722,1040796.6896240666,-0.000999845,-0.001652921,0.099345709,0.37114042043685913,0.21096058189868927,0.4178990125656128
0,2009-05-31,4.431879860527076,44318.79860527076,1064955.8322325577,0.162662609,0.00056149,0.058453483,0.13630260527133942,0.13303443789482117,0.730663001537323
0,2009-06-30,-1.2100402713899137,-12100.402713899137,987372.9166514814,-0.026259124,-0.00094249,-0.000655001,0.4667833149433136,0.07132423669099808,0.4618924558162689
0,2009-07-31,3.5690528920883184,35690.52892088318,1035130.8979409528,0.018567564,0.00110089,0.074605942,0.1146806851029396,0.44960886240005493,0.43571043014526367
0,2009-08-31,1.1954068637389665,11954.068637389666,1010355.4747216845,-0.040364497,0.004091465,0.036939887,0.255525678396225,0.20795999467372894,0.5365143418312073
0,2009-09-30,2.3087560226590607,23087.560226590605,1018356.9884645625,-0.002261465,0.002361655,0.035456965,0.40556052327156067,0.0544750802218914,0.5399643778800964
0,2009-10-31,1.178720701073888,11787.20701073888,1010272.5369480933,0.069356452,0.001359459,-0.019225512,0.27526265382766724,0.2484697848558426,0.47626760601997375
0,2009-11-30,6.325406920003296,63254.06920003296,1052241.9740858707,0.045358024,0.005964752,0.06160669,0.24047540128231049,0.09807906299829483,0.6614454984664917
0,2009-12-31,1.0022388034336767,10022.388034336767,1005847.1318646888,-0.001621986,-0.008406655,0.019101116,0.42413249611854553,0.16230474412441254,0.41356268525123596
0,2010-01-31,-6.912421993038422,-69124.21993038422,952340.1970065545,-0.078391474,0.007955159,-0.036342131,0.4230285882949829,0.14606766402721405,0.43090373277664185
0,2010-02-28,3.3882389462444515,33882.38946244452,1031506.6017561154,0.041427778,0.00160398,0.031194576,0.46755164861679077,0.15114685893058777,0.38130152225494385
0,2010-03-31,0.6694805329252427,6694.805329252426,1004264.8021828154,-0.004655026,-0.002691882,0.060879979,0.5934997797012329,0.27874231338500977,0.1277579367160797
0,2010-04-30,2.5087276588612926,25087.276588612927,1017697.9558713333,0.039115809,0.003002028,0.015469868,0.1689884513616562,0.1417890042066574,0.689222514629364
0,2010-05-31,-7.165731844167796,-71657.31844167795,926257.2045880862,-0.101473258,0.004529167,-0.079454753,0.4828978478908539,0.1946163773536682,0.3224857747554779
0,2010-06-30,-2.6898627569472713,-26898.627569472712,970009.1535119847,-0.0177594,0.004189497,-0.051741084,0.2992992103099823,0.20703423023223877,0.49366652965545654
0,2010-07-31,5.119404415788708,51194.044157887074,1048251.74564308,0.061196042,0.001939789,0.068300824,0.22526748478412628,0.2780034840106964,0.4967289865016937
0,2010-08-31,-3.2806116889058003,-32806.116889058,969154.7264336227,-0.03014408,0.002388476,-0.044980328,0.8748881816864014,0.024383051320910454,0.10072875767946243
0,2010-09-30,12.77421764618647,127742.1764618647,1070663.2080497625,0.08603579,0.001187128,0.089554281,0.6564338207244873,0.18764223158359528,0.15592387318611145
0,2010-10-31,4.605549339615012,46055.493396150116,1036084.4469734874,0.044380034,0.002193206,0.038202136,0.5510289669036865,0.15334782004356384,0.295623242855072
0,2010-11-30,-0.2558953750196529,-2558.953750196529,998443.6685512796,-0.004368477,-0.002048376,0.0,0.08771689236164093,0.5727182030677795,0.33956488966941833
0,2010-12-31,7.0461457261897795,70461.4572618978,1051311.6872611863,0.098922938,-0.001637303,0.066852233,0.07920535653829575,0.2639923691749573,0.656802237033844
0,2011-01-31,4.678043995132308,46780.43995132308,1028137.4681201708,0.03557173,0.001309344,0.023300222,0.46604683995246887,0.04010080173611641,0.4938523769378662
0,2011-02-28,5.290444828424948,52904.44828424948,1035018.5457590242,0.041710451,-0.001213472,0.034737657,0.697430431842804,0.1274549961090088,0.17511460185050964
0,2011-03-31,1.3712710490016098,13712.710490016098,1006179.6599273578,0.026581573,-0.001300033,0.000120144,0.2550787031650543,0.486017644405365,0.25890377163887024
0,2011-04-30,5.709592527071508,57095.92527071508,1032226.5829195282,0.045558716,0.005341379,0.028961377,0.4969974458217621,0.2109919935464859,0.2920106053352356
0,2011-05-31,-2.8072934855079286,-28072.934855079286,972638.9483565259,-0.051724138,0.003640542,-0.011214619,0.43234744668006897,0.09207271784543991,0.4755798876285553
0,2011-06-30,-2.754245499051972,-27542.454990519716,978278.96472997,-0.042644738,-4.67e-05,-0.01686969,0.26972827315330505,0.1248835027217865,0.6053882241249084
0,2011-07-31,4.231385223335961,42313.852233359605,1024934.2189636186,0.045580297,0.002860153,-0.020004483,0.6306778788566589,0.15639138221740723,0.21293073892593384
0,2011-08-31,-1.4038755175658435,-14038.755175658434,985019.2783959274,-0.003963047,0.003447028,-0.054975871,0.4699484407901764,0.2742375433444977,0.2558140158653259
0,2011-09-30,-9.760831868266822,-97608.31868266822,892337.578867099,-0.146220176,-0.001015888,-0.069420868,0.5512855648994446,0.05989038199186325,0.38882410526275635
0,2011-10-31,6.199811589613529,61998.11589613529,1068871.1371256409,0.07650488,0.00034268,0.109147361,0.277618408203125,0.2868816554546356,0.435499906539917
0,2011-11-30,-0.2935047357484802,-2935.047357484802,997323.066250618,-0.002886029,0.000450167,-0.004064042,0.6453317403793335,0.13887247443199158,0.2157958596944809
0,2011-12-31,-0.27002969959797535,-2700.2969959797533,997529.8590821811,-0.028943581,0.000520949,0.010448841,0.23951132595539093,0.35093554854393005,0.40955308079719543
0,2012-01-31,5.167918636434297,51679.18636434297,1030713.0454613032,0.03688523,0.000827974,0.046374608,0.27743521332740784,0.28605568408966064,0.43650907278060913
0,2012-02-29,10.080408172268562,100804.08172268563,1037705.2861201841,0.053539453,-0.001407651,0.043405355,0.37970155477523804,0.21306322515010834,0.4072352647781372
0,2012-03-31,2.2697557438811202,22697.557438811204,1009328.7514995959,-0.017735417,-0.000769981,0.032163657,0.2304798662662506,0.34415191411972046,0.4253682494163513
0,2012-04-30,-1.2944734789456391,-12944.734789456392,992685.6678559646,-0.013541617,0.002016967,-0.006675842,0.35453876852989197,0.2065722793340683,0.4388889670372009
0,2012-05-31,-11.88407061654277,-118840.7061654277,931370.7612752436,-0.111580442,0.000567959,-0.060055616,0.3292427957057953,0.13840419054031372,0.5323530435562134
0,2012-06-30,2.2779701079048085,22779.701079048085,1019652.2757728712,0.020206008,-0.000970721,0.040581035,0.5240035057067871,0.24673254787921906,0.22926387190818787
0,2012-07-31,4.485912558905774,44859.12558905774,1037138.6770000581,0.058252396,0.002205487,0.011829801,0.5989209413528442,0.2591964602470398,0.14188258349895477
0,2012-08-31,5.852245880973784,58522.45880973784,1028958.9516272651,0.056513827,7.16e-05,0.025052562,0.2857043743133545,0.20344413816928864,0.5108514428138733
0,2012-09-30,0.7610357902135121,7610.357902135121,1005068.5460840241,-0.003820862,0.000164659,0.02535033,0.6247375011444092,0.08169116824865341,0.2935713529586792
